timestamp,load,temp
2014-08-12 02:00:00,2701.0,66.666666667
2014-08-12 03:00:00,2670.0,66.333333333
2014-08-12 04:00:00,2723.0,65.333333333
2014-08-12 05:00:00,2923.0,64.0
2014-08-12 06:00:00,3226.0,63.0
2014-08-12 07:00:00,3556.0,64.0
2014-08-12 08:00:00,3753.0,65.666666667
2014-08-12 09:00:00,3903.0,68.666666667
2014-08-12 10:00:00,4037.0,71.0
2014-08-12 11:00:00,4111.0,73.666666667
2014-08-12 12:00:00,4135.0,73.666666667
2014-08-12 13:00:00,4192.0,77.0
2014-08-12 14:00:00,4187.0,76.0
2014-08-12 15:00:00,4161.0,76.333333333
2014-08-12 16:00:00,4143.0,76.333333333
2014-08-12 17:00:00,4124.0,74.666666667
2014-08-12 18:00:00,4062.0,72.333333333
2014-08-12 19:00:00,4002.0,71.333333333
2014-08-12 20:00:00,4017.0,69.666666667
2014-08-12 21:00:00,3793.0,69.666666667
2014-08-12 22:00:00,3438.0,69.666666667
2014-08-12 23:00:00,3102.0,69.333333333
2014-08-13 00:00:00,2917.0,69.0
2014-08-13 01:00:00,2831.0,69.0
2014-08-13 02:00:00,2777.0,68.333333333
2014-08-13 03:00:00,2767.0,68.666666667
2014-08-13 04:00:00,2832.0,68.666666667
2014-08-13 05:00:00,3033.0,69.0
2014-08-13 06:00:00,3359.0,68.333333333
2014-08-13 07:00:00,3673.0,68.333333333
2014-08-13 08:00:00,3872.0,66.333333333
2014-08-13 09:00:00,3977.0,66.0
2014-08-13 10:00:00,4054.0,66.0
2014-08-13 11:00:00,4067.0,66.333333333
2014-08-13 12:00:00,4041.0,66.333333333
2014-08-13 13:00:00,4022.0,66.0
2014-08-13 14:00:00,3978.0,65.333333333
2014-08-13 15:00:00,3947.0,65.666666667
2014-08-13 16:00:00,3964.0,64.666666667
2014-08-13 17:00:00,3969.0,64.0
2014-08-13 18:00:00,3914.0,62.666666667
2014-08-13 19:00:00,3855.0,62.666666667
2014-08-13 20:00:00,3780.0,62.666666667
2014-08-13 21:00:00,3559.0,63.333333333
2014-08-13 22:00:00,3251.0,63.0
2014-08-13 23:00:00,2951.0,62.333333333
2014-08-14 00:00:00,2753.0,63.0
2014-08-14 01:00:00,2630.0,63.0
2014-08-14 02:00:00,2574.0,62.333333333
2014-08-14 03:00:00,2578.0,61.666666667
2014-08-14 04:00:00,2622.0,60.666666667
2014-08-14 05:00:00,2804.0,60.0
2014-08-14 06:00:00,3105.0,58.666666667
2014-08-14 07:00:00,3415.0,59.666666667
2014-08-14 08:00:00,3612.0,62.0
2014-08-14 09:00:00,3725.0,63.333333333
2014-08-14 10:00:00,3809.0,65.0
2014-08-14 11:00:00,3838.0,67.666666667
2014-08-14 12:00:00,3824.0,69.0
2014-08-14 13:00:00,3841.0,70.333333333
2014-08-14 14:00:00,3815.0,69.666666667
2014-08-14 15:00:00,3799.0,71.0
2014-08-14 16:00:00,3788.0,71.333333333
2014-08-14 17:00:00,3776.0,70.333333333
2014-08-14 18:00:00,3731.0,69.333333333
2014-08-14 19:00:00,3686.0,68.0
2014-08-14 20:00:00,3720.0,64.666666667
2014-08-14 21:00:00,3486.0,60.666666667
2014-08-14 22:00:00,3144.0,58.666666667
2014-08-14 23:00:00,2828.0,57.0
2014-08-15 00:00:00,2612.0,55.666666667
2014-08-15 01:00:00,2493.0,55.0
2014-08-15 02:00:00,2445.0,54.333333333
2014-08-15 03:00:00,2435.0,53.666666667
2014-08-15 04:00:00,2498.0,54.0
2014-08-15 05:00:00,2680.0,54.333333333
2014-08-15 06:00:00,2968.0,54.666666667
2014-08-15 07:00:00,3269.0,56.0
2014-08-15 08:00:00,3466.0,58.0
2014-08-15 09:00:00,3592.0,60.333333333
2014-08-15 10:00:00,3695.0,62.666666667
2014-08-15 11:00:00,3721.0,63.666666667
2014-08-15 12:00:00,3697.0,66.333333333
2014-08-15 13:00:00,3687.0,66.666666667
2014-08-15 14:00:00,3630.0,65.666666667
2014-08-15 15:00:00,3566.0,63.666666667
2014-08-15 16:00:00,3557.0,64.666666667
2014-08-15 17:00:00,3557.0,65.0
2014-08-15 18:00:00,3521.0,65.333333333
2014-08-15 19:00:00,3502.0,64.666666667
2014-08-15 20:00:00,3526.0,62.666666667
2014-08-15 21:00:00,3340.0,61.333333333
2014-08-15 22:00:00,3062.0,60.0
2014-08-15 23:00:00,2769.0,60.333333333
2014-08-16 00:00:00,2556.0,59.666666667
2014-08-16 01:00:00,2444.0,59.0
2014-08-16 02:00:00,2380.0,59.0
2014-08-16 03:00:00,2371.0,58.0
2014-08-16 04:00:00,2388.0,57.666666667
2014-08-16 05:00:00,2465.0,55.666666667
2014-08-16 06:00:00,2607.0,55.0
2014-08-16 07:00:00,2874.0,55.666666667
2014-08-16 08:00:00,3135.0,60.0
2014-08-16 09:00:00,3308.0,63.333333333
2014-08-16 10:00:00,3372.0,67.0
2014-08-16 11:00:00,3396.0,68.333333333
2014-08-16 12:00:00,3367.0,70.0
2014-08-16 13:00:00,3322.0,70.0
2014-08-16 14:00:00,3297.0,70.666666667
2014-08-16 15:00:00,3311.0,70.666666667
2014-08-16 16:00:00,3353.0,71.0
2014-08-16 17:00:00,3394.0,70.333333333
2014-08-16 18:00:00,3390.0,67.666666667
2014-08-16 19:00:00,3406.0,66.333333333
2014-08-16 20:00:00,3404.0,65.0
2014-08-16 21:00:00,3219.0,64.0
2014-08-16 22:00:00,2966.0,64.0
2014-08-16 23:00:00,2708.0,63.666666667
2014-08-17 00:00:00,2525.0,62.0
2014-08-17 01:00:00,2420.0,62.0
2014-08-17 02:00:00,2364.0,61.333333333
2014-08-17 03:00:00,2345.0,61.0
2014-08-17 04:00:00,2353.0,61.0
2014-08-17 05:00:00,2397.0,61.333333333
2014-08-17 06:00:00,2494.0,60.0
2014-08-17 07:00:00,2713.0,60.333333333
2014-08-17 08:00:00,3001.0,61.0
2014-08-17 09:00:00,3221.0,64.0
2014-08-17 10:00:00,3366.0,66.0
2014-08-17 11:00:00,3429.0,68.333333333
2014-08-17 12:00:00,3426.0,69.333333333
2014-08-17 13:00:00,3382.0,70.0
2014-08-17 14:00:00,3345.0,71.0
2014-08-17 15:00:00,3357.0,72.333333333
2014-08-17 16:00:00,3407.0,73.0
2014-08-17 17:00:00,3473.0,72.333333333
2014-08-17 18:00:00,3480.0,71.666666667
2014-08-17 19:00:00,3462.0,68.666666667
2014-08-17 20:00:00,3496.0,66.0
2014-08-17 21:00:00,3267.0,63.666666667
2014-08-17 22:00:00,2950.0,63.0
2014-08-17 23:00:00,2690.0,60.333333333
2014-08-18 00:00:00,2504.0,59.333333333
2014-08-18 01:00:00,2414.0,58.333333333
2014-08-18 02:00:00,2380.0,58.333333333
2014-08-18 03:00:00,2383.0,58.0
2014-08-18 04:00:00,2470.0,57.333333333
2014-08-18 05:00:00,2690.0,57.0
2014-08-18 06:00:00,2999.0,56.0
2014-08-18 07:00:00,3313.0,57.666666667
2014-08-18 08:00:00,3519.0,61.333333333
2014-08-18 09:00:00,3669.0,64.333333333
2014-08-18 10:00:00,3763.0,66.0
2014-08-18 11:00:00,3776.0,67.333333333
2014-08-18 12:00:00,3757.0,68.666666667
2014-08-18 13:00:00,3771.0,69.666666667
2014-08-18 14:00:00,3739.0,71.666666667
2014-08-18 15:00:00,3711.0,72.333333333
2014-08-18 16:00:00,3717.0,71.333333333
2014-08-18 17:00:00,3725.0,71.333333333
2014-08-18 18:00:00,3695.0,70.333333333
2014-08-18 19:00:00,3663.0,67.666666667
2014-08-18 20:00:00,3680.0,64.333333333
2014-08-18 21:00:00,3418.0,60.333333333
2014-08-18 22:00:00,3061.0,58.333333333
2014-08-18 23:00:00,2746.0,55.333333333
2014-08-19 00:00:00,2547.0,54.333333333
2014-08-19 01:00:00,2445.0,52.666666667
2014-08-19 02:00:00,2392.0,51.333333333
2014-08-19 03:00:00,2382.0,50.333333333
2014-08-19 04:00:00,2456.0,50.0
2014-08-19 05:00:00,2646.0,48.333333333
2014-08-19 06:00:00,2935.0,48.666666667
2014-08-19 07:00:00,3237.0,50.666666667
2014-08-19 08:00:00,3422.0,55.333333333
2014-08-19 09:00:00,3546.0,61.0
2014-08-19 10:00:00,3637.0,65.333333333
2014-08-19 11:00:00,3683.0,68.0
2014-08-19 12:00:00,3704.0,71.0
2014-08-19 13:00:00,3739.0,73.0
2014-08-19 14:00:00,3731.0,73.333333333
2014-08-19 15:00:00,3742.0,74.666666667
2014-08-19 16:00:00,3767.0,74.333333333
2014-08-19 17:00:00,3798.0,74.333333333
2014-08-19 18:00:00,3790.0,73.666666667
2014-08-19 19:00:00,3732.0,71.666666667
2014-08-19 20:00:00,3762.0,66.333333333
2014-08-19 21:00:00,3506.0,63.0
2014-08-19 22:00:00,3145.0,60.666666667
2014-08-19 23:00:00,2833.0,58.666666667
2014-08-20 00:00:00,2635.0,57.333333333
2014-08-20 01:00:00,2553.0,56.333333333
2014-08-20 02:00:00,2496.0,55.0
2014-08-20 03:00:00,2470.0,54.666666667
2014-08-20 04:00:00,2540.0,54.0
2014-08-20 05:00:00,2723.0,53.0
2014-08-20 06:00:00,3029.0,52.0
2014-08-20 07:00:00,3340.0,55.0
2014-08-20 08:00:00,3535.0,60.333333333
2014-08-20 09:00:00,3692.0,65.333333333
2014-08-20 10:00:00,3817.0,70.333333333
2014-08-20 11:00:00,3885.0,74.333333333
2014-08-20 12:00:00,3913.0,76.666666667
2014-08-20 13:00:00,3978.0,78.333333333
2014-08-20 14:00:00,3995.0,79.0
2014-08-20 15:00:00,4000.0,78.333333333
2014-08-20 16:00:00,4017.0,79.0
2014-08-20 17:00:00,4024.0,78.0
2014-08-20 18:00:00,3973.0,76.333333333
2014-08-20 19:00:00,3930.0,73.333333333
2014-08-20 20:00:00,3933.0,69.333333333
2014-08-20 21:00:00,3659.0,67.666666667
2014-08-20 22:00:00,3296.0,66.0
2014-08-20 23:00:00,2972.0,64.0
2014-08-21 00:00:00,2755.0,62.333333333
2014-08-21 01:00:00,2641.0,61.0
2014-08-21 02:00:00,2590.0,60.0
2014-08-21 03:00:00,2575.0,59.333333333
2014-08-21 04:00:00,2640.0,59.0
2014-08-21 05:00:00,2840.0,57.666666667
2014-08-21 06:00:00,3156.0,57.666666667
2014-08-21 07:00:00,3454.0,58.666666667
2014-08-21 08:00:00,3641.0,60.333333333
2014-08-21 09:00:00,3773.0,63.666666667
2014-08-21 10:00:00,3879.0,66.0
2014-08-21 11:00:00,3914.0,68.333333333
2014-08-21 12:00:00,3923.0,68.333333333
2014-08-21 13:00:00,3924.0,67.666666667
2014-08-21 14:00:00,3873.0,69.0
2014-08-21 15:00:00,3823.0,70.0
2014-08-21 16:00:00,3809.0,68.666666667
2014-08-21 17:00:00,3812.0,68.0
2014-08-21 18:00:00,3805.0,66.333333333
2014-08-21 19:00:00,3812.0,63.666666667
2014-08-21 20:00:00,3775.0,62.0
2014-08-21 21:00:00,3526.0,61.333333333
2014-08-21 22:00:00,3194.0,60.666666667
2014-08-21 23:00:00,2892.0,60.0
2014-08-22 00:00:00,2702.0,60.333333333
2014-08-22 01:00:00,2599.0,60.333333333
2014-08-22 02:00:00,2556.0,60.666666667
2014-08-22 03:00:00,2539.0,61.0
2014-08-22 04:00:00,2599.0,60.333333333
2014-08-22 05:00:00,2801.0,60.0
2014-08-22 06:00:00,3116.0,60.333333333
2014-08-22 07:00:00,3422.0,60.666666667
2014-08-22 08:00:00,3629.0,61.666666667
2014-08-22 09:00:00,3737.0,63.0
2014-08-22 10:00:00,3833.0,64.0
2014-08-22 11:00:00,3864.0,65.666666667
2014-08-22 12:00:00,3842.0,65.666666667
2014-08-22 13:00:00,3831.0,65.666666667
2014-08-22 14:00:00,3773.0,65.666666667
2014-08-22 15:00:00,3698.0,66.333333333
2014-08-22 16:00:00,3672.0,65.333333333
2014-08-22 17:00:00,3664.0,65.333333333
2014-08-22 18:00:00,3644.0,65.333333333
2014-08-22 19:00:00,3644.0,64.333333333
2014-08-22 20:00:00,3626.0,63.0
2014-08-22 21:00:00,3433.0,62.666666667
2014-08-22 22:00:00,3150.0,61.666666667
2014-08-22 23:00:00,2852.0,61.333333333
2014-08-23 00:00:00,2647.0,60.666666667
2014-08-23 01:00:00,2531.0,60.333333333
2014-08-23 02:00:00,2478.0,60.0
2014-08-23 03:00:00,2453.0,58.666666667
2014-08-23 04:00:00,2480.0,59.333333333
2014-08-23 05:00:00,2569.0,60.0
2014-08-23 06:00:00,2708.0,59.666666667
2014-08-23 07:00:00,2970.0,60.333333333
2014-08-23 08:00:00,3248.0,62.666666667
2014-08-23 09:00:00,3413.0,65.333333333
2014-08-23 10:00:00,3479.0,68.0
2014-08-23 11:00:00,3494.0,69.666666667
2014-08-23 12:00:00,3480.0,71.666666667
2014-08-23 13:00:00,3451.0,72.0
2014-08-23 14:00:00,3405.0,71.0
2014-08-23 15:00:00,3400.0,72.333333333
2014-08-23 16:00:00,3429.0,72.333333333
2014-08-23 17:00:00,3478.0,72.666666667
2014-08-23 18:00:00,3481.0,70.666666667
2014-08-23 19:00:00,3469.0,69.666666667
2014-08-23 20:00:00,3492.0,65.333333333
2014-08-23 21:00:00,3288.0,63.333333333
2014-08-23 22:00:00,3009.0,61.333333333
2014-08-23 23:00:00,2741.0,59.333333333
2014-08-24 00:00:00,2572.0,58.333333333
2014-08-24 01:00:00,2449.0,57.666666667
2014-08-24 02:00:00,2408.0,56.333333333
2014-08-24 03:00:00,2382.0,56.333333333
2014-08-24 04:00:00,2386.0,55.666666667
2014-08-24 05:00:00,2421.0,55.666666667
2014-08-24 06:00:00,2508.0,55.666666667
2014-08-24 07:00:00,2743.0,56.666666667
2014-08-24 08:00:00,3026.0,60.666666667
2014-08-24 09:00:00,3242.0,64.666666667
2014-08-24 10:00:00,3357.0,70.333333333
2014-08-24 11:00:00,3439.0,74.0
2014-08-24 12:00:00,3469.0,77.0
2014-08-24 13:00:00,3479.0,78.666666667
2014-08-24 14:00:00,3496.0,80.333333333
2014-08-24 15:00:00,3536.0,80.333333333
2014-08-24 16:00:00,3630.0,80.666666667
2014-08-24 17:00:00,3751.0,80.666666667
2014-08-24 18:00:00,3774.0,80.0
2014-08-24 19:00:00,3771.0,76.333333333
2014-08-24 20:00:00,3795.0,72.0
2014-08-24 21:00:00,3512.0,68.0
2014-08-24 22:00:00,3180.0,66.0
2014-08-24 23:00:00,2878.0,65.0
2014-08-25 00:00:00,2690.0,63.333333333
2014-08-25 01:00:00,2588.0,61.666666667
2014-08-25 02:00:00,2525.0,60.666666667
2014-08-25 03:00:00,2531.0,60.666666667
2014-08-25 04:00:00,2596.0,59.666666667
2014-08-25 05:00:00,2811.0,58.666666667
2014-08-25 06:00:00,3147.0,58.333333333
2014-08-25 07:00:00,3479.0,59.666666667
2014-08-25 08:00:00,3715.0,65.0
2014-08-25 09:00:00,3904.0,70.333333333
2014-08-25 10:00:00,4051.0,74.666666667
2014-08-25 11:00:00,4144.0,78.333333333
2014-08-25 12:00:00,4210.0,81.0
2014-08-25 13:00:00,4295.0,83.666666667
2014-08-25 14:00:00,4324.0,84.666666667
2014-08-25 15:00:00,4343.0,84.333333333
2014-08-25 16:00:00,4368.0,83.666666667
2014-08-25 17:00:00,4368.0,84.0
2014-08-25 18:00:00,4317.0,82.666666667
2014-08-25 19:00:00,4276.0,80.0
2014-08-25 20:00:00,4228.0,73.0
2014-08-25 21:00:00,3912.0,68.666666667
2014-08-25 22:00:00,3488.0,67.0
2014-08-25 23:00:00,3113.0,66.0
2014-08-26 00:00:00,2875.0,64.0
2014-08-26 01:00:00,2738.0,63.333333333
2014-08-26 02:00:00,2647.0,63.0
2014-08-26 03:00:00,2629.0,62.0
2014-08-26 04:00:00,2678.0,60.666666667
2014-08-26 05:00:00,2886.0,60.333333333
2014-08-26 06:00:00,3219.0,58.666666667
2014-08-26 07:00:00,3498.0,60.333333333
2014-08-26 08:00:00,3717.0,64.0
2014-08-26 09:00:00,3919.0,71.0
2014-08-26 10:00:00,4101.0,75.0
2014-08-26 11:00:00,4227.0,78.666666667
2014-08-26 12:00:00,4306.0,81.0
2014-08-26 13:00:00,4391.0,82.333333333
2014-08-26 14:00:00,4424.0,82.666666667
2014-08-26 15:00:00,4451.0,83.0
2014-08-26 16:00:00,4463.0,82.666666667
2014-08-26 17:00:00,4447.0,82.666666667
2014-08-26 18:00:00,4364.0,79.666666667
2014-08-26 19:00:00,4314.0,77.333333333
2014-08-26 20:00:00,4281.0,73.333333333
2014-08-26 21:00:00,3952.0,70.333333333
2014-08-26 22:00:00,3537.0,69.333333333
2014-08-26 23:00:00,3187.0,68.333333333
2014-08-27 00:00:00,2956.0,68.666666667
2014-08-27 01:00:00,2839.0,69.333333333
2014-08-27 02:00:00,2772.0,69.333333333
2014-08-27 03:00:00,2751.0,69.0
2014-08-27 04:00:00,2814.0,69.0
2014-08-27 05:00:00,3056.0,68.333333333
2014-08-27 06:00:00,3437.0,67.666666667
2014-08-27 07:00:00,3702.0,68.333333333
2014-08-27 08:00:00,3868.0,70.333333333
2014-08-27 09:00:00,4065.0,74.333333333
2014-08-27 10:00:00,4269.0,76.666666667
2014-08-27 11:00:00,4385.0,80.0
2014-08-27 12:00:00,4467.0,81.666666667
2014-08-27 13:00:00,4567.0,83.333333333
2014-08-27 14:00:00,4590.0,85.333333333
2014-08-27 15:00:00,4596.0,85.666666667
2014-08-27 16:00:00,4608.0,85.0
2014-08-27 17:00:00,4597.0,83.0
2014-08-27 18:00:00,4523.0,82.0
2014-08-27 19:00:00,4515.0,80.0
2014-08-27 20:00:00,4456.0,76.333333333
2014-08-27 21:00:00,4136.0,75.0
2014-08-27 22:00:00,3723.0,73.333333333
2014-08-27 23:00:00,3353.0,70.0
2014-08-28 00:00:00,3117.0,69.666666667
2014-08-28 01:00:00,3001.0,68.333333333
2014-08-28 02:00:00,2934.0,68.0
2014-08-28 03:00:00,2890.0,66.666666667
2014-08-28 04:00:00,2930.0,65.333333333
2014-08-28 05:00:00,3150.0,64.666666667
2014-08-28 06:00:00,3485.0,63.0
2014-08-28 07:00:00,3738.0,64.0
2014-08-28 08:00:00,3886.0,66.666666667
2014-08-28 09:00:00,3998.0,68.0
2014-08-28 10:00:00,4067.0,69.666666667
2014-08-28 11:00:00,4109.0,72.0
2014-08-28 12:00:00,4095.0,71.333333333
2014-08-28 13:00:00,4094.0,73.666666667
2014-08-28 14:00:00,4051.0,75.0
2014-08-28 15:00:00,4014.0,72.333333333
2014-08-28 16:00:00,3953.0,72.333333333
2014-08-28 17:00:00,3899.0,71.333333333
2014-08-28 18:00:00,3844.0,71.0
2014-08-28 19:00:00,3859.0,68.0
2014-08-28 20:00:00,3831.0,66.0
2014-08-28 21:00:00,3561.0,64.333333333
2014-08-28 22:00:00,3197.0,63.666666667
2014-08-28 23:00:00,2878.0,62.0
2014-08-29 00:00:00,2672.0,60.333333333
2014-08-29 01:00:00,2567.0,59.0
2014-08-29 02:00:00,2519.0,58.333333333
2014-08-29 03:00:00,2505.0,56.333333333
2014-08-29 04:00:00,2558.0,55.0
2014-08-29 05:00:00,2767.0,52.333333333
2014-08-29 06:00:00,3081.0,51.666666667
2014-08-29 07:00:00,3370.0,55.666666667
2014-08-29 08:00:00,3551.0,59.0
2014-08-29 09:00:00,3666.0,62.666666667
2014-08-29 10:00:00,3737.0,64.666666667
2014-08-29 11:00:00,3756.0,66.666666667
2014-08-29 12:00:00,3740.0,68.666666667
2014-08-29 13:00:00,3756.0,71.333333333
2014-08-29 14:00:00,3721.0,71.666666667
2014-08-29 15:00:00,3708.0,72.0
2014-08-29 16:00:00,3705.0,72.0
2014-08-29 17:00:00,3687.0,71.333333333
2014-08-29 18:00:00,3649.0,69.333333333
2014-08-29 19:00:00,3646.0,66.333333333
2014-08-29 20:00:00,3622.0,62.666666667
2014-08-29 21:00:00,3397.0,60.0
2014-08-29 22:00:00,3095.0,58.666666667
2014-08-29 23:00:00,2794.0,58.0
2014-08-30 00:00:00,2597.0,56.666666667
2014-08-30 01:00:00,2479.0,56.0
2014-08-30 02:00:00,2416.0,56.333333333
2014-08-30 03:00:00,2382.0,56.333333333
2014-08-30 04:00:00,2403.0,56.0
2014-08-30 05:00:00,2490.0,56.0
2014-08-30 06:00:00,2615.0,56.333333333
2014-08-30 07:00:00,2861.0,56.666666667
2014-08-30 08:00:00,3127.0,59.666666667
2014-08-30 09:00:00,3299.0,62.666666667
2014-08-30 10:00:00,3359.0,66.333333333
2014-08-30 11:00:00,3389.0,69.333333333
2014-08-30 12:00:00,3378.0,72.0
2014-08-30 13:00:00,3356.0,72.333333333
2014-08-30 14:00:00,3325.0,73.666666667
2014-08-30 15:00:00,3335.0,74.0
2014-08-30 16:00:00,3392.0,75.0
2014-08-30 17:00:00,3456.0,74.0
2014-08-30 18:00:00,3470.0,73.0
2014-08-30 19:00:00,3509.0,70.666666667
2014-08-30 20:00:00,3502.0,68.0
2014-08-30 21:00:00,3320.0,68.0
2014-08-30 22:00:00,3062.0,67.333333333
2014-08-30 23:00:00,2790.0,67.666666667
2014-08-31 00:00:00,2602.0,67.0
2014-08-31 01:00:00,2486.0,66.0
2014-08-31 02:00:00,2440.0,65.333333333
2014-08-31 03:00:00,2428.0,65.333333333
2014-08-31 04:00:00,2443.0,65.333333333
2014-08-31 05:00:00,2495.0,65.666666667
2014-08-31 06:00:00,2603.0,65.333333333
2014-08-31 07:00:00,2829.0,65.666666667
2014-08-31 08:00:00,3107.0,68.333333333
2014-08-31 09:00:00,3356.0,70.0
2014-08-31 10:00:00,3535.0,73.333333333
2014-08-31 11:00:00,3646.0,76.333333333
2014-08-31 12:00:00,3738.0,78.333333333
2014-08-31 13:00:00,3778.0,79.666666667
2014-08-31 14:00:00,3786.0,78.666666667
2014-08-31 15:00:00,3813.0,78.666666667
2014-08-31 16:00:00,3859.0,77.666666667
2014-08-31 17:00:00,3936.0,77.666666667
2014-08-31 18:00:00,3957.0,76.666666667
2014-08-31 19:00:00,3969.0,74.666666667
2014-08-31 20:00:00,3869.0,74.0
2014-08-31 21:00:00,3643.0,73.0
2014-08-31 22:00:00,3365.0,72.0
2014-08-31 23:00:00,3097.0,71.333333333
2014-09-01 00:00:00,2886.0,71.0
2014-09-01 01:00:00,2768.0,70.0
2014-09-01 02:00:00,2699.0,69.333333333
2014-09-01 03:00:00,2681.0,68.333333333
2014-09-01 04:00:00,2690.0,68.333333333
2014-09-01 05:00:00,2764.0,68.0
2014-09-01 06:00:00,2882.0,67.666666667
2014-09-01 07:00:00,3068.0,67.666666667
2014-09-01 08:00:00,3419.0,69.333333333
2014-09-01 09:00:00,3726.0,73.0
2014-09-01 10:00:00,3924.0,76.0
2014-09-01 11:00:00,4058.0,79.666666667
2014-09-01 12:00:00,4112.0,80.666666667
2014-09-01 13:00:00,4117.0,82.333333333
2014-09-01 14:00:00,4116.0,83.666666667
2014-09-01 15:00:00,4155.0,84.666666667
2014-09-01 16:00:00,4224.0,84.0
2014-09-01 17:00:00,4307.0,83.333333333
2014-09-01 18:00:00,4277.0,82.0
2014-09-01 19:00:00,4288.0,79.666666667
2014-09-01 20:00:00,4200.0,74.666666667
2014-09-01 21:00:00,3838.0,72.333333333
2014-09-01 22:00:00,3419.0,70.666666667
2014-09-01 23:00:00,3087.0,69.666666667
2014-09-02 00:00:00,2867.0,69.333333333
2014-09-02 01:00:00,2758.0,69.333333333
2014-09-02 02:00:00,2708.0,68.0
2014-09-02 03:00:00,2698.0,67.0
2014-09-02 04:00:00,2768.0,67.0
2014-09-02 05:00:00,3032.0,66.666666667
2014-09-02 06:00:00,3444.0,66.666666667
2014-09-02 07:00:00,3719.0,66.333333333
2014-09-02 08:00:00,3909.0,68.333333333
2014-09-02 09:00:00,4086.0,69.666666667
2014-09-02 10:00:00,4278.0,72.333333333
2014-09-02 11:00:00,4403.0,75.333333333
2014-09-02 12:00:00,4482.0,79.666666667
2014-09-02 13:00:00,4549.0,81.333333333
2014-09-02 14:00:00,4502.0,83.333333333
2014-09-02 15:00:00,4431.0,79.666666667
2014-09-02 16:00:00,4471.0,80.333333333
2014-09-02 17:00:00,4513.0,80.0
2014-09-02 18:00:00,4484.0,80.666666667
2014-09-02 19:00:00,4515.0,78.666666667
2014-09-02 20:00:00,4405.0,74.666666667
2014-09-02 21:00:00,4047.0,72.0
2014-09-02 22:00:00,3642.0,70.333333333
2014-09-02 23:00:00,3281.0,69.666666667
2014-09-03 00:00:00,3067.0,70.333333333
2014-09-03 01:00:00,2952.0,70.0
2014-09-03 02:00:00,2888.0,69.666666667
2014-09-03 03:00:00,2857.0,69.0
2014-09-03 04:00:00,2909.0,69.666666667
2014-09-03 05:00:00,3130.0,68.0
2014-09-03 06:00:00,3493.0,66.0
2014-09-03 07:00:00,3740.0,65.666666667
2014-09-03 08:00:00,3866.0,69.0
2014-09-03 09:00:00,3952.0,71.0
2014-09-03 10:00:00,4038.0,73.333333333
2014-09-03 11:00:00,4090.0,76.0
2014-09-03 12:00:00,4116.0,77.666666667
2014-09-03 13:00:00,4172.0,79.0
2014-09-03 14:00:00,4169.0,80.0
2014-09-03 15:00:00,4177.0,80.0
2014-09-03 16:00:00,4177.0,80.666666667
2014-09-03 17:00:00,4168.0,79.333333333
2014-09-03 18:00:00,4107.0,79.0
2014-09-03 19:00:00,4106.0,75.333333333
2014-09-03 20:00:00,4006.0,70.666666667
2014-09-03 21:00:00,3674.0,65.666666667
2014-09-03 22:00:00,3281.0,64.333333333
2014-09-03 23:00:00,2952.0,61.333333333
2014-09-04 00:00:00,2732.0,61.0
2014-09-04 01:00:00,2613.0,59.0
2014-09-04 02:00:00,2550.0,57.0
2014-09-04 03:00:00,2536.0,57.333333333
2014-09-04 04:00:00,2609.0,56.0
2014-09-04 05:00:00,2869.0,55.333333333
2014-09-04 06:00:00,3231.0,54.666666667
2014-09-04 07:00:00,3453.0,55.666666667
2014-09-04 08:00:00,3587.0,61.0
2014-09-04 09:00:00,3705.0,66.333333333
2014-09-04 10:00:00,3838.0,71.333333333
2014-09-04 11:00:00,3938.0,75.0
2014-09-04 12:00:00,3995.0,77.0
2014-09-04 13:00:00,4064.0,79.0
2014-09-04 14:00:00,4096.0,80.0
2014-09-04 15:00:00,4124.0,80.333333333
2014-09-04 16:00:00,4146.0,80.0
2014-09-04 17:00:00,4154.0,79.666666667
2014-09-04 18:00:00,4111.0,79.333333333
2014-09-04 19:00:00,4144.0,76.0
2014-09-04 20:00:00,4058.0,71.666666667
2014-09-04 21:00:00,3735.0,68.666666667
2014-09-04 22:00:00,3345.0,68.666666667
2014-09-04 23:00:00,3009.0,67.0
2014-09-05 00:00:00,2787.0,65.333333333
2014-09-05 01:00:00,2675.0,65.333333333
2014-09-05 02:00:00,2603.0,64.0
2014-09-05 03:00:00,2587.0,64.666666667
2014-09-05 04:00:00,2688.0,64.666666667
2014-09-05 05:00:00,2940.0,64.333333333
2014-09-05 06:00:00,3316.0,63.0
2014-09-05 07:00:00,3578.0,63.666666667
2014-09-05 08:00:00,3754.0,68.0
2014-09-05 09:00:00,3924.0,71.666666667
2014-09-05 10:00:00,4112.0,76.333333333
2014-09-05 11:00:00,4253.0,80.0
2014-09-05 12:00:00,4340.0,82.0
2014-09-05 13:00:00,4412.0,82.666666667
2014-09-05 14:00:00,4449.0,85.0
2014-09-05 15:00:00,4503.0,84.0
2014-09-05 16:00:00,4490.0,84.333333333
2014-09-05 17:00:00,4434.0,83.333333333
2014-09-05 18:00:00,4357.0,82.0
2014-09-05 19:00:00,4374.0,79.0
2014-09-05 20:00:00,4301.0,76.333333333
2014-09-05 21:00:00,4043.0,75.666666667
2014-09-05 22:00:00,3706.0,76.0
2014-09-05 23:00:00,3372.0,75.0
2014-09-06 00:00:00,3154.0,74.666666667
